project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
7565205,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,23,12,3,11,3,3,6,,/home/senior/senior/Sample_Projects/round_2/7565205/setup.py
7565205,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,16,5,5,7,0,5,4,,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/__main__.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,4,2,3,3,2,3,,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_version.py
7565205,3,6,4,8,9,12,20.264662506490406,38.03910001730775,2.0,76.0782000346155,4.226566668589751,0.012679700005769252,A,4.0,24,11,5,10,3,5,6,65.60138321447869,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/__init__.py
7565205,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,43,7,2,27,3,2,11,,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/copyright.py
7565205,8,25,14,27,33,41,140.0964047443681,206.8201588936966,4.32,893.4630864207694,49.63683813448719,0.06894005296456554,A,3.42857142857,259,128,25,134,52,25,48,36.83934334429091,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/plugin.py
7565205,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.0,69,22,3,22,27,3,17,61.63417545377954,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/_pool.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,25,8,3,15,3,3,4,,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/__init__.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,46,16,3,11,19,3,13,76.25702472130666,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/_convenience.py
7565205,6,20,11,22,26,33,101.94833690207419,155.11451069865606,3.3,511.877885305565,28.43766029475361,0.05170483689955202,A,2.08333333333,231,95,9,83,86,9,53,42.38510779609978,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/_team.py
7565205,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034,A,1.2,71,32,3,26,25,3,17,60.9077440063907,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/_memory.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.2,61,13,3,7,33,3,18,80.13862399110332,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/_ithreads.py
7565205,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.625,123,55,5,46,46,5,26,57.98456227062587,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/_threadworker.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,2,3,1,3,3,2,,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/test/__init__.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.16666666667,61,30,2,23,21,2,15,69.73520152925683,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/test/test_convenience.py
7565205,4,6,5,8,10,13,23.509775004326936,43.18506523353572,2.6666666666666665,115.16017395609524,6.397787442005291,0.014395021744511906,A,1.36,308,165,2,139,102,2,65,41.48127554312989,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/test/test_threadworker.py
7565205,5,10,5,10,15,15,44.82892142331043,58.60335893412778,2.5,146.50839733531944,8.139355407517748,0.019534452978042596,A,1.55,290,183,5,157,81,5,47,39.399624810925935,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/test/test_team.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.25,65,38,2,31,22,2,10,66.99858384482131,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/_threads/test/test_memory.py
7565205,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,41,18,4,18,6,4,13,71.90356054824775,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/plugins/cred_anonymous.py
7565205,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01,A,3.5,61,27,5,28,12,5,16,57.18600824029026,/home/senior/senior/Sample_Projects/round_2/7565205/src/twisted/plugins/cred_file.py
